iso,year,meantmp,meanpre,meantmx,meanwet,sdtmp,sdpre,sdtmx,sdwet,nation,longrunmean_tmp,longrunsd_tmp,longrunmean_pre,longrunsd_pre,longrunmean_tmx,longrunsd_tmx,longrunmean_wet,longrunsd_wet,dev_tmp,dev_pre,dev_tmx,dev_wet,ano_tmp,ano_pre,ano_tmx,ano_wet
ADO,1992,7.858333587646484,101.40833282470703,12.350000381469727,13.016666412353516,6.1559224128723145,60.41758346557617,6.786550521850586,4.032105922698975,1,7.43070650100708,0.4871548116207123,79.56095886230469,12.94601821899414,12.268387794494629,0.5031745433807373,11.900633811950684,0.9254847168922424,0.4323263168334961,22.08745574951172,0.08250904083251953,1.1282968521118164,0.8874515891075134,1.7061196565628052,0.1639769822359085,1.2191414833068848
ADO,1993,7.699999809265137,87.98333740234375,12.324999809265137,12.008333206176758,5.945662975311279,51.93107223510742,6.583881855010986,5.0433502197265625,1,7.433602333068848,0.485304057598114,79.651519775390625,12.905054092407227,12.268996238708496,0.5004668235778809,11.901792526245117,0.9205089211463928,0.26929330825805664,8.4223785400390625,0.05661201477050781,0.10769939422607422,0.5548960566520691,0.6526418328285217,0.11311841756105423,0.11699983477592468
ADO,1994,8.908333778381348,67.15833282470703,13.433333396911621,10.858333587646484,6.093432903289795,54.679569244384766,6.833917617797852,5.106939792633057,1,7.449290752410889,0.5060870051383972,79.51861572265625,12.900003433227539,12.28138256072998,0.5120507478713989,11.890691757202148,0.9218506217002869,1.4747314453125,-12.493186950683594,1.164337158203125,-1.0434589385986328,2.913987874984741,-0.9684638381004333,2.2738707065582275,-1.1319175958633423
ADO,1995,8.708333015441895,64.14167022705078,13.491666793823242,11.016666412353516,6.062321662902832,31.40803337097168,6.650557994842529,3.535233974456787,1,7.462543964385986,0.5196975469589233,79.35675811767578,12.927826881408691,12.294122695922852,0.5242379903793335,11.881491661071777,0.9213084578514099,1.2590422630310059,-15.376945495605469,1.2102842330932617,-0.8740253448486328,2.4226441383361816,-1.1894454956054688,2.308654308319092,-0.9486783146858215
ADO,1996,8.100000381469727,110.51666259765625,12.516666412353516,14.766666412353516,5.808927059173584,42.05876541137695,6.695566177368164,3.406766653060913,1,7.469183921813965,0.521032989025116,79.68133544921875,13.247015953063965,12.296441078186035,0.5219659805297852,11.911544799804688,0.9625930190086365,0.6374564170837402,31.15990447998047,0.22254371643066406,2.8851747512817383,1.223447322845459,2.3522205352783203,0.4263567328453064,2.9972944259643555
ADO,1997,9.233333587646484,78.8499984741211,14,12.266666412353516,5.824608325958252,56.00495910644531,6.494193077087402,5.780269622802734,1,7.48737096786499,0.5483906269073486,79.67276763916016,13.178110122680664,12.314002990722656,0.5472925901412964,11.915205955505371,0.9582449793815613,1.7641496658325195,-0.83133697509765625,1.7035589218139648,0.3551216125488281,3.2169580459594727,-0.0630846917629242,3.1127023696899414,0.3705958425998688
ADO,1998,8.416666984558105,63.05833435058594,13.199999809265137,10.091666221618652,6.262563228607178,27.319072723388672,6.906913757324219,3.476010799407959,1,7.496853828430176,0.5535739064216614,79.50323486328125,13.216996192932129,12.323043823242188,0.5517711043357849,11.896598815917969,0.9709267616271973,0.9292960166931152,-16.61443328857422,0.8859968185424805,-1.8235397338867188,1.6787208318710327,-1.257050633430481,1.6057325601577759,-1.8781434297561646
ADO,1999,8.649999618530273,83.366668701171875,13.283333778381348,12.366666793823242,6.563881874084473,52.991085052490234,7.30800724029541,4.173799991607666,1,7.5085015296936035,0.5628044605255127,79.5422592163086,13.155120849609375,12.332744598388672,0.557368278503418,11.901347160339355,0.9671149849891663,1.1531457901000977,3.863433837890625,0.9602899551391602,0.47006797790527344,2.0489280223846436,0.29368287324905396,1.7229002714157104,0.4860517978668213
ADO,2000,8.866666793823242,75.14166259765625,13.508333206176758,12.175000190734863,5.879445552825928,37.902565002441406,6.568998336791992,4.064732074737549,1,7.522083282470703,0.5761905312538147,79.49825286865234,13.095908164978027,12.344499588012695,0.5668699145317078,11.904083251953125,0.962607204914093,1.3581652641296387,-4.400596618652344,1.175588607788086,0.2736530303955078,2.3571460247039795,-0.3360283672809601,2.073824405670166,0.2842831611633301
ADO,2001,8.574999809265137,61.79166793823242,13.225000381469727,11.083333015441895,6.4351487159729,28.829639434814453,7.194458484649658,3.4805519580841064,1,7.532508373260498,0.5827968120574951,79.32293701171875,13.148838996887207,12.353218078613281,0.570792555809021,11.895956993103027,0.9612575769424438,1.0529165267944336,-17.706584930419922,0.88050079345703125,-0.8207502365112305,1.8066614866256714,-1.3466272354125977,1.5425933599472046,-0.8538296818733215
ADO,2002,8.75,89.875,13.350000381469727,13.341666221618652,5.220849990844727,42.21242904663086,5.813698768615723,4.240809917449951,1,7.544444561004639,0.5923017859458923,79.4263916015625,13.125235557556152,12.362990379333496,0.5764714479446411,11.910130500793457,0.9671392440795898,1.217491626739502,10.55206298828125,0.9967823028564453,1.445709228515625,2.055525779724121,0.8039522767066956,1.729109525680542,1.4948304891586304
ADO,2003,9.091666221618652,81.30000305175781,13.858333587646484,13.066666603088379,7.038525104522705,37.75331497192383,7.984241485595703,3.852350950241089,1,7.5594658851623535,0.6087887287139893,79.444580078125,13.062042236328125,12.377508163452148,0.5922588109970093,11.921359062194824,0.9691100716590881,1.5472216606140137,1.8736114501953125,1.4953432083129883,1.1565361022949219,2.541475534439087,0.1434393972158432,2.5248138904571533,1.1934001445770264
ADO,2004,8.483333587646484,82.70833587646484,13.050000190734863,12.141666412353516,6.593224048614502,36.388671875,7.3722453117370605,4.541216850280762,1,7.568349361419678,0.6125621795654297,79.47595977783203,13.002418518066406,12.383974075317383,0.5930543541908264,11.923477172851562,0.9646360874176025,0.9238677024841309,3.2637557983398438,0.6724920272827148,0.2203073501586914,1.508202314376831,0.2510114312171936,1.1339466571807861,0.2283838987350464
ADO,2005,8.033332824707031,66.2750015258789,12.683333396911621,11.233333587646484,7.254883289337158,45.33351516723633,7.977221488952637,4.2214460372924805,1,7.57277774810791,0.6112966537475586,79.35023498535156,13.003728866577148,12.386825561523438,0.5909188389778137,11.91690444946289,0.9623469710350037,0.4649834632873535,-13.200958251953125,0.2993593215942383,-0.6901435852050781,0.7606511116027832,-1.0151671171188354,0.5065997242927551,-0.7171463370323181
ADO,2006,9.091667175292969,59.15833282470703,13.858333587646484,10.324999809265137,6.929182052612305,40.015804290771484,7.701765537261963,4.306258678436279,1,7.587107181549072,0.6260104775428772,79.15975189208984,13.089417457580566,12.400707244873047,0.6052166819572449,11.901886940002441,0.9701539874076843,1.5188894271850586,-20.19190216064453,1.4715080261230469,-1.591904640197754,2.426300287246704,-1.5426127910614014,2.4313738346099854,-1.6408783197402954
ADO,2007,8.508333206176758,60.95000076293945,13.458333015441895,11.808333396911621,5.706687927246094,38.869441986083984,6.376299858093262,5.125951290130615,1,7.59571647644043,0.6293833255767822,78.98956298828125,13.1459321975708,12.410592079162598,0.6109710335731506,11.901012420654297,0.9656093120574951,0.9212260246276855,-18.20975112915039,1.0576257705688477,-0.09355354309082031,1.4636962413787842,-1.3852005004882812,1.7310571670532227,-0.09688550233840942
ADO,2008,8.399999618530273,78.66666412353516,13.191666603088379,13.191666603088379,5.845433235168457,44.38313293457031,6.679202556610107,4.910000801086426,1,7.603163719177246,0.6311979293823242,78.986572265625,13.084395408630371,12.417823791503906,0.6127363443374634,11.912962913513184,0.9690775275230408,0.80428314208984375,-0.32289886474609375,0.78107452392578125,1.290654182434082,1.2742170095443726,-0.024678165093064308,1.2747318744659424,1.3318378925323486
ADO,2009,8.90000057220459,64.31666564941406,13.891666412353516,12.083333015441895,6.744425296783447,41.311363220214844,7.61916971206665,4.0108561515808105,1,7.615061283111572,0.6404303908348083,78.85198974609375,13.099258422851562,12.43134593963623,0.6260176301002502,11.914525985717773,0.9647186398506165,1.2968368530273438,-14.669906616210938,1.4738426208496094,0.17037010192871094,2.0249457359313965,-1.119903564453125,2.3543148040771484,0.17660081386566162
ADO,2010,7.7833333015441895,75.54166412353516,12.616666793823242,12,6.944826126098633,41.20009994506836,7.885986804962158,4.517240047454834,1,7.616590976715088,0.6376877427101135,78.82189178466797,13.042851448059082,12.433030128479004,0.6233898401260376,11.915303230285645,0.9603177309036255,0.1682720184326172,-3.3103256225585938,0.18532085418701172,0.08547401428222656,0.26387840509414673,-0.2538038194179535,0.2972792387008667,0.0890059769153595
ADO,2011,9.283333778381348,73.7750015258789,14.308333396911621,10.791666984558105,5.95541524887085,42.7853889465332,6.757683753967285,3.9900918006896973,1,7.631606578826904,0.6541988849639893,78.77642822265625,12.992263793945312,12.449925422668457,0.6455730199813843,11.905179977416992,0.9618735909461975,1.6667428016662598,-5.0468902587890625,1.8753032684326172,-1.123636245727539,2.5477616786956787,-0.38845348358154297,2.9048662185668945,-1.1681745052337646
ADO,2012,8.666666984558105,59.358333587646484,13.675000190734863,11.316666603088379,6.771777153015137,33.037567138671875,7.556469440460205,4.873272895812988,1,7.640848159790039,0.6585485339164734,78.6030502319336,13.0631103515625,12.46086311340332,0.6530007719993591,11.899925231933594,0.9591444134712219,1.0350604057312012,-19.418094635009766,1.2250747680664062,-0.5885133743286133,1.5717298984527588,-1.4864832162857056,1.87606942653656,-0.6135815978050232
ADO,2013,8.25,88.1500015258789,13.016666412353516,13.625,6.656848907470703,44.67121124267578,7.461395740509033,5.137230396270752,1,7.646238803863525,0.6581016182899475,78.68753814697266,13.035635948181152,12.465782165527344,0.6521782875061035,11.915191650390625,0.9685449600219727,0.6091518402099609,9.5469512939453125,0.5558032989501953,1.7250747680664062,0.9256197214126587,0.7323732972145081,0.8522260189056396,1.7810993194580078
ADO,2014,9.47499942779541,90.64166259765625,14.291666984558105,13,5.664743423461914,54.883121490478516,6.435337066650391,4.145095348358154,1,7.662280559539795,0.6772012710571289,78.79239654541016,13.026033401489258,12.48179817199707,0.6714289784431458,11.924707412719727,0.9695878624916077,1.8287606239318848,11.954124450683594,1.8258848190307617,1.084808349609375,2.7004683017730713,0.9177102446556091,2.7194013595581055,1.1188344955444336
ADO,2015,9.225000381469727,60.91666793823242,14.216666221618652,10.991666793823242,6.380385398864746,34.36435317993164,7.202503681182861,4.013264179229736,1,7.675869464874268,0.6897929310798645,78.63695526123047,13.075464248657227,12.4968843460083,0.6877748370170593,11.916594505310059,0.9692389965057373,1.5627198219299316,-17.875728607177734,1.734868049621582,-0.9330406188964844,2.265491247177124,-1.3671200275421143,2.5224361419677734,-0.9626528024673462
AFG,1970,13.199999809265137,19.375,20.65833282470703,3.9583332538604736,9.023504257202148,20.525644302368164,9.762308120727539,2.7871322631835938,2,12.40583324432373,0.5648491382598877,26.17226219177246,4.473327159881592,19.63678550720215,0.7273145914077759,4.721904754638672,0.5759490728378296,0.8056764602661133,-6.895772933959961,1.0363521575927734,-0.7746379375457764,1.4263569116592407,-1.5415310859680176,1.4249022006988525,-1.3449764251708984
AFG,1971,13.208333015441895,15.783333778381348,20.66666603088379,3.2833333015441895,8.825836181640625,14.403587341308594,9.474111557006836,2.5394463539123535,2,12.417136192321777,0.5688296556472778,26.02593994140625,4.609221935272217,19.651290893554688,0.7323717474937439,4.701642990112305,0.5967631340026855,0.8024997711181641,-10.388928413391113,1.0298805236816406,-1.4385714530944824,1.410791039466858,-2.253944158554077,1.406226396560669,-2.410623788833618
AFG,1972,11.100000381469727,34.41666793823242,18.04166603088379,6.099999904632568,9.594884872436523,30.423282623291016,10.641809463500977,3.4743213653564453,2,12.398842811584473,0.5857516527175903,26.14247703552246,4.682258129119873,19.628934860229492,0.7515307664871216,4.721064567565918,0.6150355339050293,-1.3171358108520508,8.390727996826172,-1.6096248626708984,1.3983569145202637,-2.2486250400543213,1.7920259237289429,-2.1417949199676514,2.2736196517944336
AFG,1973,12.691666603088379,22.691665649414062,20.108333587646484,4.083333492279053,9.60136890411377,24.47319221496582,10.206990242004395,3.20959734916687,2,12.402853965759277,0.582678496837616,26.095205307006836,4.667137622833252,19.635501861572266,0.7483998537063599,4.712328910827637,0.6152936220169067,0.29282379150390625,-3.4508113861083984,0.4793987274169922,-0.6377310752868652,0.5025478005409241,-0.7393849492073059,0.6405649781227112,-1.0364662408828735
AFG,1974,11.841666221618652,25.008333206176758,18.91666603088379,4.383333206176758,9.571686744689941,25.174823760986328,10.52761173248291,3.5715627670288086,2,12.395270347595215,0.5823394060134888,26.08051872253418,4.636782169342041,19.62578773498535,0.7479388117790222,4.707882881164551,0.6122604012489319,-0.561187744140625,-1.0868721008300781,-0.7188358306884766,-0.3289957046508789,-0.9636781215667725,-0.23440223932266235,-0.9610890746116638,-0.5373460650444031
AFG,1975,12.016666412353516,27.16666603088379,19.233333587646484,5.333333492279053,9.506823539733887,22.096784591674805,10.287091255187988,3.0508816242218018,2,12.390222549438477,0.5800411105155945,26.094999313354492,4.607053279876709,19.620555877685547,0.7442489266395569,4.716222286224365,0.6123830080032349,-0.3786039352416992,1.0861473083496094,-0.3924541473388672,0.625450611114502,-0.6527191400527954,0.2357574850320816,-0.5273156762123108,1.021338939666748
AFG,1976,12.25,30.924999237060547,19.125,5.066666603088379,9.401788711547852,34.20114517211914,10.460238456726074,4.089083671569824,2,12.38837718963623,0.5763856768608093,26.158552169799805,4.609652996063232,19.61403465270996,0.7414528131484985,4.7208333015441895,0.6096135377883911,-0.14022254943847656,4.829999923706055,-0.4955558776855469,0.35044431686401367,-0.24327902495861053,1.04780113697052,-0.6683579683303833,0.574863076210022
AFG,1977,13.199999809265137,24.983333587646484,20.16666603088379,4.666666507720947,9.445441246032715,26.296796798706055,10.47380542755127,2.590308427810669,2,12.398917198181152,0.5800034999847412,26.14328956604004,4.581183910369873,19.621212005615234,0.7392461895942688,4.72012996673584,0.6056210994720459,0.81162261962890625,-1.1752185821533203,0.5526313781738281,-0.05416679382324219,1.3993408679962158,-0.25653162598609924,0.7475606799125671,-0.08944007009267807
AFG,1978,12.824999809265137,24.016666412353516,19.924999237060547,4.625,9.2165985107421875,20.17040252685547,10.102485656738281,3.1083831787109375,2,12.404379844665527,0.5782410502433777,26.116025924682617,4.557703971862793,19.625106811523438,0.7352352738380432,4.718910217285156,0.6017720699310303,0.4260826110839844,-2.1266231536865234,0.3037872314453125,-0.09512996673583984,0.7368598580360413,-0.4665996730327606,0.41318368911743164,-0.15808305144309998
AFG,1979,12.708333015441895,27.708332061767578,19.758333206176758,5,8.71137809753418,23.888202667236328,9.493103981018066,3.382575750350952,2,12.408227920532227,0.5755392909049988,26.136180877685547,4.531936168670654,19.626792907714844,0.7306607961654663,4.722468376159668,0.598737895488739,0.3039531707763672,1.592306137084961,0.1332263946533203,0.28108978271484375,0.528118908405304,0.3513522744178772,0.18233685195446014,0.4694705009460449
AFG,1980,13.016666412353516,29.83333396911621,20.09166717529297,5.6583333015441895,9.203836441040039,32.56926345825195,10.190232276916504,3.3483939170837402,2,12.415833473205566,0.575916588306427,26.182395935058594,4.522093296051025,19.632604598999023,0.7278796434402466,4.734166622161865,0.604067325592041,0.6084384918212891,3.697153091430664,0.464874267578125,0.9358649253845215,1.0564697980880737,0.8175755739212036,0.6386691331863403,1.5492725372314453
AFG,1981,13.074999809265137,30.20833396911621,20.058332443237305,5.416666507720947,8.359331130981445,27.17660903930664,8.86181354522705,3.2175183296203613,2,12.423971176147461,0.5769732594490051,26.232099533081055,4.515950679779053,19.637859344482422,0.724861204624176,4.742592811584473,0.6050510406494141,0.6591663360595703,4.025938034057617,0.42572784423828125,0.682499885559082,1.1424555778503418,0.8914929032325745,0.5873232483863831,1.1280038356781006
AFG,1982,12.024999618530273,35.516666412353516,18.683334350585938,5.7833333015441895,9.391304016113281,34.083370208740234,10.51335334777832,3.7450168132781982,2,12.419105529785156,0.5750908851623535,26.345325469970703,4.6036176681518555,19.626218795776367,0.7280440926551819,4.755284309387207,0.6121897101402283,-0.3989715576171875,9.284566879272461,-0.9545249938964844,1.0407404899597168,-0.6937538981437683,2.0167980194091797,-1.3110812902450562,1.7000293731689453
AFG,1983,12.941666603088379,26.125,20.16666603088379,4.691666603088379,9.4318084716796875,25.443666458129883,10.106913566589355,3.6297905445098877,2,12.42540168762207,0.5744442343711853,26.342670440673828,4.57552433013916,19.63273048400879,0.7260187864303589,4.754518032073975,0.6084854602813721,0.5225610733032227,-0.22032546997070312,0.5404472351074219,-0.063617706298828125,0.9096811413764954,-0.04815305396914482,0.7443984150886536,-0.10455090552568436
AFG,1984,12.558333396911621,21.950000762939453,19.424999237060547,4.241666793823242,10.020747184753418,18.543437957763672,10.993975639343262,2.9068753719329834,2,12.426983833312988,0.5711574554443359,26.290376663208008,4.573062419891357,19.630258560180664,0.721987783908844,4.748412609100342,0.6073918342590332,0.13293170928955078,-4.392669677734375,-0.2077312469482422,-0.5128512382507324,0.23274090886116028,-0.9605531692504883,-0.28772127628326416,-0.8443499207496643
AFG,1985,13.091666221618652,19.066667556762695,20.183332443237305,3.700000047683716,8.842403411865234,18.91388702392578,9.595152854919434,2.8960788249969482,2,12.43480396270752,0.5723066926002502,26.205392837524414,4.612791061401367,19.636764526367188,0.7201802134513855,4.736078262329102,0.6143811941146851,0.6646823883056641,-7.2237091064453125,0.5530738830566406,-1.048412561416626,1.1614093780517578,-1.5660170316696167,0.7679659724235535,-1.7064528465270996
AFG,1986,12.491666793823242,26.433332443237305,19.375,5.333333492279053,9.162518501281738,23.33566665649414,9.942116737365723,2.639673948287964,2,12.435464859008789,0.5689632296562195,26.20804214477539,4.585642337799072,19.63372039794922,0.7164875864982605,4.74302339553833,0.6141427755355835,0.056862831115722656,0.22793960571289062,-0.2617645263671875,0.5972552299499512,0.09994113445281982,0.049707237631082535,-0.3653441071510315,0.9725022315979004
AFG,1987,13.258333206176758,25.766666412353516,20.33333396911621,4.791666507720947,8.266741752624512,29.860198974609375,8.590198516845703,3.213454008102417,2,12.444923400878906,0.5724839568138123,26.20296859741211,4.559149265289307,19.641761779785156,0.7162479758262634,4.743582248687744,0.6105839610099792,0.82286834716796875,-0.441375732421875,0.6996135711669922,0.04864311218261719,1.437364935874939,-0.09681098163127899,0.9767756462097168,0.07966654002666473
AFG,1988,13.758333206176758,27.875,20.875,4.7833333015441895,8.75686264038086,32.23609161376953,9.482914924621582,3.679879903793335,2,12.459848403930664,0.5861514806747437,26.221969604492188,4.536374568939209,19.655776977539062,0.724152684211731,4.744034290313721,0.6070795059204102,1.3134098052978516,1.6720314025878906,1.2332382202148438,0.03975105285644531,2.240734338760376,0.36858320236206055,1.7030085325241089,0.06547915190458298
AFG,1989,12.391666412353516,27.350000381469727,19.53333282470703,5.5,9.140763282775879,18.761056900024414,10.12291145324707,2.1485724449157715,2,12.45908260345459,0.5828564167022705,26.234643936157227,4.512110710144043,19.654399871826172,0.7201434373855591,4.752528190612793,0.6089160442352295,-0.06818199157714844,1.128030776977539,-0.12244415283203125,0.7559657096862793,-0.11697905510663986,0.2500006854534149,-0.1700274497270584,1.2414941787719727
AFG,1990,13.225000381469727,30.78333282470703,20.308334350585938,4.9666666984558105,9.311100959777832,30.08266830444336,10.359050750732422,3.3410212993621826,2,12.467592239379883,0.5851688385009766,26.285184860229492,4.512237071990967,19.661666870117188,0.7193962335586548,4.754907608032227,0.605906069278717,0.7659177780151367,4.548688888549805,0.6539344787597656,0.21413850784301758,1.3088834285736084,1.0080784559249878,0.9090045690536499,0.35341864824295044
AFG,1991,12.600000381469727,37.125,19.28333282470703,5.8416666984558105,9.007067680358887,36.359771728515625,10.068206787109375,3.700235366821289,2,12.469047546386719,0.5820743441581726,26.40430450439453,4.6287455558776855,19.657508850097656,0.716486930847168,4.766849994659424,0.6132059693336487,0.13240814208984375,10.839815139770508,-0.37833404541015625,1.086759090423584,0.2274763435125351,2.3418471813201904,-0.5280404090881348,1.7722578048706055
AFG,1992,12.274999618530273,34.775001525878906,19.049999237060547,5.808333396911621,8.4056396484375,29.943647384643555,9.206273078918457,3.3170244693756104,2,12.466938018798828,0.579220712184906,26.495290756225586,4.685238361358643,19.65090560913086,0.7153487801551819,4.778170108795166,0.6194186806678772,-0.1940479278564453,8.370697021484375,-0.6075096130371094,1.0414834022521973,-0.33501550555229187,1.786610722541809,-0.849249541759491,1.6813883781433105
AFG,1993,12.691666603088379,27.100000381469727,19.41666603088379,4.699999809265137,8.74782657623291,21.570772171020508,9.599321365356445,2.649871349334717,2,12.469354629516602,0.5765353441238403,26.501792907714844,4.66012716293335,19.648387908935547,0.7118648886680603,4.777329921722412,0.6160964369773865,0.22472858428955078,0.6047096252441406,-0.2342395782470703,-0.0781702995300293,0.3897915184497833,0.1297624707221985,-0.32905060052871704,-0.1268799751996994
AFG,1994,12.800000190734863,29.09166717529297,19.733333587646484,5.224999904632568,8.907402038574219,21.18380355834961,9.716371536254883,2.436511993408203,2,12.472871780395508,0.5744405388832092,26.52934455871582,4.642696380615234,19.649290084838867,0.7080815434455872,4.782092094421387,0.6145123243331909,0.3306455612182617,2.589874267578125,0.0849456787109375,0.44766998291015625,0.5755957961082458,0.5578383803367615,0.11996595561504364,0.7284963726997375
AFG,1995,12.75,25.58333396911621,20.03333282470703,5.258333206176758,9.103795051574707,24.825092315673828,9.847412109375,3.3266029357910156,2,12.475789070129395,0.5720838308334351,26.519386291503906,4.618955135345459,19.65333366394043,0.7054063677787781,4.787105083465576,0.6131847500801086,0.2771282196044922,-0.9460105895996094,0.38404273986816406,0.4762411117553711,0.4844188988208771,-0.2048105150461197,0.5444276332855225,0.7766682505607605
AFG,1996,12.475000381469727,27.350000381469727,19.575000762939453,4.816666603088379,8.966313362121582,27.873659133911133,9.564339637756348,3.735050916671753,2,12.475781440734863,0.5690649151802063,26.528038024902344,4.595362186431885,19.652517318725586,0.701729416847229,4.787413120269775,0.6099563837051392,-0.00078868865966796875,0.8306140899658203,-0.07833290100097656,0.029561519622802734,-0.0013859379105269909,0.1807505190372467,-0.11162835359573364,0.04846497252583504
AFG,1997,12.591666221618652,28.133333206176758,19.53333282470703,5.650000095367432,9.180657386779785,23.85727882385254,9.898423194885254,3.6619668006896973,2,12.476975440979004,0.56621551513671875,26.544588088989258,4.574270248413086,19.651288986206055,0.6981698870658875,4.7963056564331055,0.6130595207214355,0.11588478088378906,1.605295181274414,-0.11918449401855469,0.86258697509765625,0.20466549694538116,0.35094016790390015,-0.17070987820625305,1.4070199728012085
AFG,1998,13.149999618530273,30.78333282470703,20.04166603088379,5.141666889190674,8.971824645996094,30.943199157714844,9.6942777633667,3.432851552963257,2,12.483843803405762,0.5673772096633911,26.587841033935547,4.570730209350586,19.655271530151367,0.6956803202629089,4.799829959869385,0.6108881831169128,0.6730241775512695,4.238744735717773,0.3903770446777344,0.34536123275756836,1.1862022876739502,0.927367091178894,0.5611442923545837,0.5653427839279175
AFG,1999,13.800000190734863,25.391666412353516,20.766666412353516,4.9083333015441895,8.892080307006836,24.60138511657715,9.661670684814453,2.7234530448913574,2,12.497138023376465,0.5797669291496277,26.57575798034668,4.548939228057861,19.6664981842041,0.7010772824287415,4.8009257316589355,0.6078612208366394,1.3161563873291016,-1.1961746215820312,1.1113948822021484,0.10850334167480469,2.2701473236083984,-0.262956827878952,1.5852673053741455,0.1785001903772354
AFG,2000,13.491666793823242,17.424999237060547,20.58333396911621,4.333333492279053,9.04619026184082,12.66528034210205,9.7387542724609375,1.9146959781646729,2,12.50708293914795,0.5853420495986938,26.484249114990234,4.617487907409668,19.67566680908203,0.7035271525382996,4.796249866485596,0.6065883636474609,0.9945287704467773,-9.150758743286133,0.9168357849121094,-0.4675922393798828,1.699055790901184,-1.9817613363265991,1.3031988143920898,-0.7708559632301331
AFG,2001,13.716666221618652,15.866666793823242,21.058334350585938,3.2083332538604736,8.999881744384766,10.500418663024902,9.510420799255371,1.7732652425765991,2,12.519059181213379,0.594714343547821,26.379125595092773,4.714249610900879,19.689355850219727,0.7133928537368774,4.7805280685424805,0.6238870620727539,1.2095832824707031,-10.617582321166992,1.3826675415039062,-1.587916612625122,2.0338895320892334,-2.2522315979003906,1.938157320022583,-2.545198917388916
AFG,2002,13.524999618530273,24.983333587646484,20.691665649414062,4.916666507720947,8.946520805358887,19.96150016784668,9.7701263427734375,2.9566051959991455,2,12.528921127319336,0.6000866889953613,26.365440368652344,4.692889213562012,19.699182510375977,0.7167564034461975,4.781862735748291,0.620937168598175,1.0059404373168945,-1.395792007446289,1.002309799194336,0.1361384391784668,1.6763252019882202,-0.2974269986152649,1.3983967304229736,0.21924671530723572
AFG,2003,13.033333778381348,28.133333206176758,19.808332443237305,5.324999809265137,8.840642929077148,23.83673095703125,9.754109382629395,2.911770820617676,2,12.533818244934082,0.5992026329040527,26.382604598999023,4.673076152801514,19.70024299621582,0.7133153080940247,4.787136077880859,0.6201991438865662,0.5044126510620117,1.767892837524414,0.10914993286132812,0.5431370735168457,0.8418064713478088,0.3783145844936371,0.1530177891254425,0.8757462501525879
AFG,2004,13.875,24.691667556762695,20.875,4.733333110809326,8.30663776397705,24.21819305419922,9.175374031066895,2.4031546115875244,2,12.546714782714844,0.6106175780296326,26.36634635925293,4.65329122543335,19.711538314819336,0.7191303968429565,4.786618709564209,0.6172037124633789,1.341181755065918,-1.6909370422363281,1.1747570037841797,-0.0538029670715332,2.19643497467041,-0.3633851706981659,1.633579969406128,-0.08717213571071625
AFG,2005,13.125,30.28333282470703,20.049999237060547,4.775000095367432,9.166056632995605,32.584571838378906,10.049287796020508,3.930330753326416,2,12.55222225189209,0.6102897524833679,26.403650283813477,4.646615505218506,19.71476173400879,0.7164264917373657,4.786508083343506,0.6142302751541138,0.57828521728515625,3.9169864654541016,0.33846092224121094,-0.011618614196777344,0.9475584626197815,0.8429762125015259,0.4724293649196625,-0.018915729597210884
AFG,2006,13.891666412353516,28,20.850000381469727,4.991666793823242,9.1954984664917,21.817340850830078,10.235810279846191,2.520627021789551,2,12.564858436584473,0.621153712272644,26.418710708618164,4.627034664154053,19.72547149658203,0.7214823961257935,4.788443565368652,0.6116230487823486,1.3394441604614258,1.5963497161865234,1.1352386474609375,0.20515871047973633,2.156381130218506,0.3450049161911011,1.5734807252883911,0.3354332447052002
AFG,2007,13.241666793823242,25.933332443237305,20.258333206176758,4.483333110809326,9.053322792053223,30.32998275756836,9.814966201782227,3.2070472240448,2,12.571184158325195,0.621669590473175,26.414175033569336,4.605396270751953,19.730451583862305,0.7199165225028992,4.785592079162598,0.6094453930854797,0.6768083572387695,-0.4853782653808594,0.5328617095947266,-0.30511045455932617,1.08869469165802,-0.10539337992668152,0.7401715517044067,-0.5006362199783325
AFG,2008,13.491666793823242,22.133333206176758,20.475000381469727,4.733333587646484,10.142122268676758,19.928340911865234,10.945744514465332,2.250387191772461,2,12.579707145690918,0.6250651478767395,26.374536514282227,4.602296829223633,19.73734474182129,0.7201173305511475,4.7851080894470215,0.6066116690635681,0.9204826354980469,-4.280841827392578,0.7445487976074219,-0.05225849151611328,1.4726186990737915,-0.9301533699035645,1.033927083015442,-0.08614818006753922
AFG,2009,13.491666793823242,32,20.28333282470703,5.683333396911621,8.637808799743652,28.474231719970703,9.559653282165527,3.7253024578094482,2,12.58807373046875,0.6282665133476257,26.4261474609375,4.612520217895508,19.742355346679688,0.7186809182167053,4.793348789215088,0.6098954081535339,0.9119596481323242,5.625463485717773,0.5459880828857422,0.8982253074645996,1.4515490531921387,1.2196073532104492,0.75970858335495,1.4727530479431152
AFG,2010,13.816666603088379,23.174999237060547,21.016666412353516,4.449999809265137,8.5257720947265625,18.681499481201172,8.953804016113281,2.6871750354766846,2,12.599242210388184,0.6362544298171997,26.396591186523438,4.6017656326293945,19.753938674926758,0.725621223449707,4.79022741317749,0.6079733371734619,1.228592872619629,-3.251148223876953,1.2743110656738281,-0.34334897994995117,1.9309773445129395,-0.7065001726150513,1.756165623664856,-0.5647434592247009
